code,class,busdate,weekday,week,festival,fix_amount,price,sum_price
6907992508191,10,2016-04-16,5,15,0,12.0,6.3,75.6
6907992508191,10,2016-04-17,6,15,0,12.0,6.3,75.6
6907992508191,10,2016-04-18,0,16,0,16.0,6.3,100.8
6907992508191,10,2016-04-19,1,16,0,4.0,6.3,25.2
6907992508191,10,2016-04-20,2,16,0,1.0,6.3,6.3
6907992508191,10,2016-04-21,3,16,0,0.0,6.3,0.0
6907992508191,10,2016-04-22,4,16,0,27.0,6.3,170.1
6907992508191,10,2016-04-23,5,16,0,12.0,6.3,75.6
6907992508191,10,2016-04-24,6,16,0,38.0,6.3,239.4
6907992508191,10,2016-04-25,0,17,0,0.0,6.3,0.0
6907992508191,10,2016-04-26,1,17,0,24.0,6.3,151.2
6907992508191,10,2016-04-27,2,17,0,0.0,6.3,0.0
6907992508191,10,2016-04-28,3,17,3,41.0,6.3,258.3
6907992508191,10,2016-04-29,4,17,3,25.0,6.3,157.5
6907992508191,10,2016-04-30,5,17,3,26.0,6.2989999999999995,163.799
6907992508191,10,2016-05-01,6,17,3,1.0,6.3,6.3
6907992508191,10,2016-05-02,0,18,3,12.0,6.3,75.6
6907992508191,10,2016-05-03,1,18,3,60.0,6.3,378.0
6907992508191,10,2016-05-04,2,18,3,60.0,6.3,378.0
6907992508191,10,2016-05-05,3,18,0,48.0,6.3,302.4
6907992508191,10,2016-05-06,4,18,0,12.0,6.3,75.6
6907992508191,10,2016-05-07,5,18,0,60.0,6.3,378.0
6907992508191,10,2016-05-08,6,18,0,24.0,6.3,151.2
6907992508191,10,2016-05-09,0,19,0,13.0,6.2989999999999995,81.899
6907992508191,10,2016-05-10,1,19,0,36.0,6.3,226.8
6907992508191,10,2016-05-11,2,19,0,36.0,6.3,226.8
6907992508191,10,2016-05-12,3,19,0,36.0,6.3,226.8
6907992508191,10,2016-05-13,4,19,0,12.0,6.3,75.6
6907992508191,10,2016-05-14,5,19,0,60.0,6.3,378.0
6907992508191,10,2016-05-15,6,19,0,29.0,6.3,182.7
6907992508191,10,2016-05-16,0,20,0,60.0,6.3,378.0
6907992508191,10,2016-05-17,1,20,0,60.0,6.3,378.0
6907992508191,10,2016-05-18,2,20,0,2.0,6.3,12.6
6907992508191,10,2016-05-19,3,20,0,36.0,6.3,226.8
6907992508191,10,2016-05-20,4,20,0,72.0,6.3,453.6
6907992508191,10,2016-05-21,5,20,0,25.0,6.3,157.5
6907992508191,10,2016-05-22,6,20,0,24.0,6.3,151.2
6907992508191,10,2016-05-23,0,21,0,36.0,6.3,226.8
6907992508191,10,2016-05-24,1,21,0,24.0,6.3,151.2
6907992508191,10,2016-05-25,2,21,0,36.0,6.3,226.8
6907992508191,10,2016-05-26,3,21,0,12.0,6.3,75.6
6907992508191,10,2016-05-27,4,21,0,36.0,6.3,226.8
6907992508191,10,2016-05-28,5,21,0,27.0,6.3,170.1
6907992508191,10,2016-05-29,6,21,4,1.0,6.3,6.3
6907992508191,10,2016-05-30,0,22,4,37.0,6.3,233.1
6907992508191,10,2016-05-31,1,22,4,48.0,6.3,302.4
6907992508191,10,2016-06-01,2,22,4,72.0,6.3,453.6
6907992508191,10,2016-06-02,3,22,4,24.0,6.3,151.2
6907992508191,10,2016-06-03,4,22,4,26.0,6.2989999999999995,163.799
6907992508191,10,2016-06-04,5,22,4,0.0,6.3,0.0
6907992508191,10,2016-06-05,6,22,5,24.0,6.3,151.2
6907992508191,10,2016-06-06,0,23,5,62.0,6.3,390.6
6907992508191,10,2016-06-07,1,23,5,38.0,6.3,239.4
6907992508191,10,2016-06-08,2,23,5,96.0,6.399,614.4
6907992508191,10,2016-06-09,3,23,5,121.0,6.399,774.4
6907992508191,10,2016-06-10,4,23,5,146.0,6.399,934.4
6907992508191,10,2016-06-11,5,23,5,168.0,6.4,1075.2
6907992508191,10,2016-06-12,6,23,5,156.0,6.399,998.3989999999999
6907992508191,10,2016-06-13,0,24,5,253.0,6.4,1619.2
6907992508191,10,2016-06-14,1,24,5,72.0,6.399,460.79900000000004
6907992508191,10,2016-06-15,2,24,5,145.0,6.4,928.0
6907992508191,10,2016-06-16,3,24,5,1076.0,6.399,6886.4
6907992508191,10,2016-06-17,4,24,5,60.0,6.4,384.0
6907992508191,10,2016-06-18,5,24,5,38.0,6.4,243.2
6907992508191,10,2016-06-19,6,24,5,87.0,6.4,556.8
6907992508191,10,2016-06-20,0,25,0,74.0,6.4,473.6
6907992508191,10,2016-06-21,1,25,0,13.0,6.4,83.2
6907992508191,10,2016-06-22,2,25,0,24.0,6.399,153.6
6907992508191,10,2016-06-23,3,25,0,13.0,6.4,83.2
6907992508191,10,2016-06-24,4,25,0,12.0,6.399,76.8
6907992508191,10,2016-06-25,5,25,0,100.0,6.4,640.0
6907992508191,10,2016-06-26,6,25,0,97.0,6.399,620.8
6907992508191,10,2016-06-27,0,26,0,25.0,6.4,160.0
6907992508191,10,2016-06-28,1,26,0,37.0,6.4,236.8
6907992508191,10,2016-06-29,2,26,0,12.0,6.399,76.8
6907992508191,10,2016-06-30,3,26,0,62.0,6.399,396.79900000000004
6907992508191,10,2016-07-01,4,26,0,30.0,6.4,192.0
6907992508191,10,2016-07-02,5,26,0,24.0,6.399,153.6
6907992508191,10,2016-07-03,6,26,0,36.0,6.4,230.4
6907992508191,10,2016-07-04,0,27,0,36.0,6.4,230.4
6907992508191,10,2016-07-05,1,27,0,87.0,6.4,556.8
6907992508191,10,2016-07-06,2,27,0,62.0,6.4,396.8
6907992508191,10,2016-07-07,3,27,0,13.0,6.4,83.2
6907992508191,10,2016-07-08,4,27,0,12.0,6.399,76.8
6907992508191,10,2016-07-09,5,27,0,37.0,6.4,236.8
6907992508191,10,2016-07-10,6,27,0,0.0,6.4,0.0
6907992508191,10,2016-07-11,0,28,0,0.0,6.4,0.0
6907992508191,10,2016-07-12,1,28,0,48.0,6.399,307.2
6907992508191,10,2016-07-13,2,28,0,36.0,6.4,230.4
6907992508191,10,2016-07-14,3,28,0,48.0,6.399,307.2
6907992508191,10,2016-07-15,4,28,0,12.0,6.399,76.8
6907992508191,10,2016-07-16,5,28,0,24.0,6.399,153.6
6907992508191,10,2016-07-17,6,28,0,25.0,6.4,160.0
6907992508191,10,2016-07-18,0,29,0,24.0,6.399,153.6
6907992508191,10,2016-07-19,1,29,0,25.0,6.4,160.0
6907992508191,10,2016-07-20,2,29,0,27.0,6.399,172.799
6907992508191,10,2016-07-21,3,29,0,24.0,6.399,153.6
6907992508191,10,2016-07-22,4,29,0,0.0,6.399,0.0
6907992508191,10,2016-07-23,5,29,0,24.0,6.399,153.6
6907992508191,10,2016-07-24,6,29,0,4.0,6.4,25.6
6907992508191,10,2016-07-25,0,30,0,60.0,6.4,384.0
6907992508191,10,2016-07-26,1,30,0,38.0,6.4,243.2
6907992508191,10,2016-07-27,2,30,0,60.0,6.4,384.0
6907992508191,10,2016-07-28,3,30,0,24.0,6.399,153.6
6907992508191,10,2016-07-29,4,30,0,36.0,6.4,230.4
6907992508191,10,2016-07-30,5,30,0,39.0,6.399,249.59900000000002
6907992508191,10,2016-07-31,6,30,0,28.0,6.399,179.2
6907992508191,10,2016-08-01,0,31,0,39.0,6.399,249.59900000000002
6907992508191,10,2016-08-02,1,31,0,60.0,6.4,384.0
6907992508191,10,2016-08-03,2,31,0,7.0,6.399,44.8
6907992508191,10,2016-08-04,3,31,0,53.0,6.399,339.2
6907992508191,10,2016-08-05,4,31,0,49.0,6.399,313.599
6907992508191,10,2016-08-06,5,31,6,13.0,6.4,83.2
6907992508191,10,2016-08-07,6,31,6,41.0,6.399,262.4
6907992508191,10,2016-08-08,0,32,6,61.0,6.399,390.4
6907992508191,10,2016-08-09,1,32,6,49.0,6.399,313.599
6907992508191,10,2016-08-10,2,32,6,60.0,6.4,384.0
6907992508191,10,2016-08-11,3,32,6,49.0,6.399,313.599
6907992508191,10,2016-08-12,4,32,6,41.0,6.399,262.4
6907992508191,10,2016-08-13,5,32,6,27.0,6.399,172.799
6907992508191,10,2016-08-14,6,32,6,96.0,6.399,614.4
6907992508191,10,2016-08-15,0,33,6,15.0,6.4,96.0
6907992508191,10,2016-08-16,1,33,0,49.0,6.399,313.599
6907992508191,10,2016-08-17,2,33,0,26.0,6.4,166.4
6907992508191,10,2016-08-18,3,33,0,29.0,6.399,185.6
6907992508191,10,2016-08-19,4,33,0,38.0,6.4,243.2
6907992508191,10,2016-08-20,5,33,0,62.0,6.4,396.8
6907992508191,10,2016-08-21,6,33,0,25.0,6.4,160.0
6907992508191,10,2016-08-22,0,34,0,61.0,6.399,390.4
6907992508191,10,2016-08-23,1,34,0,15.0,6.4,96.0
6907992508191,10,2016-08-24,2,34,0,36.0,6.4,230.4
6907992508191,10,2016-08-25,3,34,0,24.0,6.399,153.6
6907992508191,10,2016-08-26,4,34,0,0.0,6.399,0.0
6907992508191,10,2016-08-27,5,34,0,25.0,6.4,160.0
6907992508191,10,2016-08-28,6,34,0,12.0,6.399,76.8
6907992508191,10,2016-08-29,0,35,0,12.0,6.399,76.8
6907992508191,10,2016-08-30,1,35,0,50.0,6.4,320.0
6907992508191,10,2016-08-31,2,35,0,1.0,6.4,6.4
6907992508191,10,2016-09-01,3,35,0,1.0,6.4,6.4
6907992508191,10,2016-09-02,4,35,0,1.0,6.4,6.4
6907992508191,10,2016-09-03,5,35,0,16.0,6.4,102.4
6907992508191,10,2016-09-04,6,35,0,13.0,6.4,83.2
6907992508191,10,2016-09-05,0,36,0,49.0,6.399,313.599
6907992508191,10,2016-09-06,1,36,0,0.0,6.399,0.0
6907992508191,10,2016-09-07,2,36,0,12.0,6.399,76.8
6907992508191,10,2016-09-08,3,36,7,15.0,6.4,96.0
6907992508191,10,2016-09-09,4,36,7,14.0,6.399,89.6
6907992508191,10,2016-09-10,5,36,7,13.0,6.4,83.2
6907992508191,10,2016-09-11,6,36,7,26.0,6.4,166.4
6907992508191,10,2016-09-12,0,37,7,36.0,6.399,230.399
6907992508191,10,2016-09-13,1,37,7,37.0,6.4,236.8
6907992508191,10,2016-09-14,2,37,7,2.0,6.4,12.8
6907992508191,10,2016-09-15,3,37,7,361.0,6.4,2310.4
6907992508191,10,2016-09-16,4,37,7,156.0,6.399,998.3989999999999
6907992508191,10,2016-09-17,5,37,7,254.0,6.399,1625.6
6907992508191,10,2016-09-18,6,37,7,62.0,6.4,396.8
6907992508191,10,2016-09-19,0,38,7,72.0,6.4,460.8
6907992508191,10,2016-09-20,1,38,7,120.0,6.4,768.0
6907992508191,10,2016-09-21,2,38,7,157.0,6.399,1004.8
6907992508191,10,2016-09-22,3,38,7,109.0,6.4,697.6
6907992508191,10,2016-09-23,4,38,7,84.0,6.4,537.6
6907992508191,10,2016-09-24,5,38,7,123.0,6.4,787.2
6907992508191,10,2016-09-25,6,38,7,134.0,6.399,857.5989999999999
6907992508191,10,2016-09-26,0,39,0,98.0,6.399,627.1990000000001
6907992508191,10,2016-09-27,1,39,0,86.0,6.399,550.4
6907992508191,10,2016-09-28,2,39,8,157.0,6.399,1004.8
6907992508191,10,2016-09-29,3,39,8,48.0,6.399,307.2
6907992508191,10,2016-09-30,4,39,8,48.0,6.399,307.2
6907992508191,10,2016-10-01,5,39,8,67.0,6.4,428.8
6907992508191,10,2016-10-02,6,39,8,53.0,6.399,339.2
6907992508191,10,2016-10-03,0,40,8,50.0,6.4,320.0
6907992508191,10,2016-10-04,1,40,8,60.0,6.4,384.0
6907992508191,10,2016-10-05,2,40,8,60.0,6.4,384.0
6907992508191,10,2016-10-06,3,40,8,39.0,6.399,249.59900000000002
6907992508191,10,2016-10-07,4,40,8,39.0,6.399,249.59900000000002
6907992508191,10,2016-10-08,5,40,8,24.0,6.399,153.6
6907992508191,10,2016-10-09,6,40,0,36.0,6.4,230.4
6907992508191,10,2016-10-10,0,41,0,1.0,6.4,6.4
6907992508191,10,2016-10-11,1,41,0,49.0,6.399,313.599
6907992508191,10,2016-10-12,2,41,0,0.0,6.4,0.0
6907992508191,10,2016-10-13,3,41,0,24.0,6.399,153.6
6907992508191,10,2016-10-14,4,41,0,0.0,6.399,0.0
6907992508191,10,2016-10-15,5,41,0,39.0,6.399,249.59900000000002
6907992508191,10,2016-10-16,6,41,0,25.0,6.4,160.0
6907992508191,10,2016-10-17,0,42,0,0.0,6.4,0.0
6907992508191,10,2016-10-18,1,42,0,0.0,6.4,0.0
6907992508191,10,2016-10-19,2,42,0,16.0,6.4,102.4
6907992508191,10,2016-10-20,3,42,0,12.0,6.399,76.8
6907992508191,10,2016-10-21,4,42,0,25.0,6.4,160.0
6907992508191,10,2016-10-22,5,42,0,1.0,6.4,6.4
6907992508191,10,2016-10-23,6,42,0,29.0,6.399,185.6
6907992508191,10,2016-10-24,0,43,0,12.0,6.399,76.8
6907992508191,10,2016-10-25,1,43,0,1.0,6.4,6.4
6907992508191,10,2016-10-26,2,43,0,26.0,6.4,166.4
6907992508191,10,2016-10-27,3,43,0,38.0,6.4,243.2
6907992508191,10,2016-10-28,4,43,0,36.0,6.4,230.4
6907992508191,10,2016-10-29,5,43,0,36.0,6.4,230.4
6907992508191,10,2016-10-30,6,43,0,13.0,6.4,83.2
6907992508191,10,2016-10-31,0,44,0,36.0,6.399,230.399
6907992508191,10,2016-11-01,1,44,0,12.0,6.399,76.8
6907992508191,10,2016-11-02,2,44,0,19.0,6.4,121.6
6907992508191,10,2016-11-03,3,44,0,26.0,6.4,166.4
6907992508191,10,2016-11-04,4,44,0,0.0,6.4,0.0
6907992508191,10,2016-11-05,5,44,0,3.0,6.399,19.2
6907992508191,10,2016-11-06,6,44,0,26.0,6.4,166.4
6907992508191,10,2016-11-07,0,45,0,26.0,6.4,166.4
6907992508191,10,2016-11-08,1,45,9,15.0,6.4,96.0
6907992508191,10,2016-11-09,2,45,9,24.0,6.399,153.6
6907992508191,10,2016-11-10,3,45,9,4.0,6.4,25.6
6907992508191,10,2016-11-11,4,45,9,36.0,6.399,230.399
6907992508191,10,2016-11-12,5,45,9,24.0,6.399,153.6
6907992508191,10,2016-11-13,6,45,9,16.0,6.4,102.4
6907992508191,10,2016-11-14,0,46,9,48.0,6.399,307.2
6907992508191,10,2016-11-15,1,46,0,37.0,6.4,236.8
6907992508191,10,2016-11-16,2,46,0,13.0,6.4,83.2
6907992508191,10,2016-11-17,3,46,0,13.0,6.4,83.2
6907992508191,10,2016-11-18,4,46,0,60.0,6.4,384.0
6907992508191,10,2016-11-19,5,46,0,51.0,6.399,326.4
6907992508191,10,2016-11-20,6,46,0,38.0,6.4,243.2
6907992508191,10,2016-11-21,0,47,0,14.0,6.399,89.6
6907992508191,10,2016-11-22,1,47,0,48.0,6.399,307.2
6907992508191,10,2016-11-23,2,47,0,2.0,6.4,12.8
6907992508191,10,2016-11-24,3,47,0,12.0,6.399,76.8
6907992508191,10,2016-11-25,4,47,0,12.0,6.399,76.8
6907992508191,10,2016-11-26,5,47,0,61.0,6.399,390.4
6907992508191,10,2016-11-27,6,47,0,29.0,6.399,185.6
6907992508191,10,2016-11-28,0,48,0,24.0,6.399,153.6
6907992508191,10,2016-11-29,1,48,0,39.0,6.399,249.59900000000002
6907992508191,10,2016-11-30,2,48,0,15.0,6.4,96.0
6907992508191,10,2016-12-01,3,48,0,14.0,6.399,89.6
6907992508191,10,2016-12-02,4,48,0,12.0,6.399,76.8
6907992508191,10,2016-12-03,5,48,0,49.0,6.399,313.599
6907992508191,10,2016-12-04,6,48,0,0.0,6.399,0.0
6907992508191,10,2016-12-05,0,49,0,0.0,6.399,0.0
6907992508191,10,2016-12-06,1,49,0,36.0,6.4,230.4
6907992508191,10,2016-12-07,2,49,0,0.0,6.399,0.0
6907992508191,10,2016-12-08,3,49,0,13.0,6.4,83.2
6907992508191,10,2016-12-09,4,49,0,97.0,6.399,620.8
6907992508191,10,2016-12-10,5,49,0,135.0,6.4,864.0
6907992508191,10,2016-12-11,6,49,0,96.0,6.399,614.4
6907992508191,10,2016-12-12,0,50,0,97.0,6.399,620.8
6907992508191,10,2016-12-13,1,50,0,24.0,6.399,153.6
6907992508191,10,2016-12-14,2,50,0,23.0,6.399,147.2
6907992508191,10,2016-12-15,3,50,0,72.0,6.4,460.8
6907992508191,10,2016-12-16,4,50,0,108.0,6.4,691.2
6907992508191,10,2016-12-17,5,50,0,72.0,6.4,460.8
6907992508191,10,2016-12-18,6,50,0,84.0,6.4,537.6
6907992508191,10,2016-12-19,0,51,0,96.0,6.399,614.4
6907992508191,10,2016-12-20,1,51,0,36.0,6.4,230.4
6907992508191,10,2016-12-21,2,51,0,120.0,6.4,768.0
6907992508191,10,2016-12-22,3,51,0,75.0,6.4,480.0
6907992508191,10,2016-12-23,4,51,0,74.0,6.4,473.6
6907992508191,10,2016-12-24,5,51,0,108.0,6.4,691.2
6907992508191,10,2016-12-25,6,51,0,120.0,6.4,768.0
6907992508191,10,2016-12-26,0,52,0,49.0,6.399,313.599
6907992508191,10,2016-12-27,1,52,0,12.0,6.399,76.8
6907992508191,10,2016-12-28,2,52,0,37.0,6.4,236.8
6907992508191,10,2016-12-29,3,52,1,13.0,6.4,83.2
6907992508191,10,2016-12-30,4,52,1,37.0,6.4,236.8
6907992508191,10,2016-12-31,5,52,1,38.0,6.0,228.0
6907992508191,10,2017-01-01,6,52,1,1.0,6.0,6.0
6907992508191,10,2017-01-02,0,1,1,48.0,6.0,288.0
6907992508191,10,2017-01-03,1,1,1,112.0,6.0,672.0
6907992508191,10,2017-01-04,2,1,1,97.0,6.0,582.0
6907992508191,10,2017-01-05,3,1,0,24.0,6.0,144.0
6907992508191,10,2017-01-06,4,1,2,97.0,6.0,582.0
6907992508191,10,2017-01-07,5,1,2,98.0,6.0,588.0
6907992508191,10,2017-01-08,6,1,2,50.0,6.0,300.0
6907992508191,10,2017-01-09,0,2,2,36.0,6.0,216.0
6907992508191,10,2017-01-10,1,2,2,50.0,6.0,300.0
6907992508191,10,2017-01-11,2,2,2,48.0,6.0,288.0
6907992508191,10,2017-01-12,3,2,2,120.0,6.0,720.0
6907992508191,10,2017-01-13,4,2,2,25.0,6.0,150.0
6907992508191,10,2017-01-14,5,2,2,25.0,6.0,150.0
6907992508191,10,2017-01-15,6,2,2,63.0,6.0,378.0
6907992508191,10,2017-01-16,0,3,2,25.0,6.0,150.0
6907992508191,10,2017-01-17,1,3,2,85.0,6.0,510.0
6907992508191,10,2017-01-18,2,3,2,61.0,6.0,366.0
6907992508191,10,2017-01-19,3,3,2,100.0,6.0,600.0
6907992508191,10,2017-01-20,4,3,2,205.0,6.0,1230.0
6907992508191,10,2017-01-21,5,3,2,276.0,6.0,1656.0
6907992508191,10,2017-01-22,6,3,2,243.0,6.0,1458.0
6907992508191,10,2017-01-23,0,4,2,457.0,6.0,2742.0
6907992508191,10,2017-01-24,1,4,2,363.0,6.0,2178.0
6907992508191,10,2017-01-25,2,4,2,553.0,6.0,3318.0
6907992508191,10,2017-01-26,3,4,2,677.0,6.0,4062.0
6907992508191,10,2017-01-27,4,4,2,241.0,6.0,1446.0
6907992508191,10,2017-01-28,5,4,2,216.0,6.0,1296.0
6907992508191,10,2017-01-29,6,4,2,484.0,6.0,2904.0
6907992508191,10,2017-01-30,0,5,2,340.0,6.0,2040.0
6907992508191,10,2017-01-31,1,5,2,217.0,6.0,1302.0
6907992508191,10,2017-02-01,2,5,2,168.0,6.0,1008.0
6907992508191,10,2017-02-02,3,5,2,85.0,6.0,510.0
6907992508191,10,2017-02-03,4,5,2,74.0,6.0,444.0
6907992508191,10,2017-02-04,5,5,2,74.0,6.0,444.0
6907992508191,10,2017-02-05,6,5,2,64.0,6.0,384.0
6907992508191,10,2017-02-06,0,6,2,12.0,6.0,72.0
6907992508191,10,2017-02-07,1,6,2,24.0,6.0,144.0
6907992508191,10,2017-02-08,2,6,2,91.0,6.0,546.0
6907992508191,10,2017-02-09,3,6,2,49.0,6.0,294.0
6907992508191,10,2017-02-10,4,6,2,24.0,6.0,144.0
6907992508191,10,2017-02-11,5,6,2,4.0,6.0,24.0
6907992508191,10,2017-02-12,6,6,2,39.0,6.0,234.0
6907992508191,10,2017-02-13,0,7,2,60.0,6.0,360.0
6907992508191,10,2017-02-14,1,7,0,108.0,6.0,648.0
6907992508191,10,2017-02-15,2,7,0,112.0,6.0,672.0
6907992508191,10,2017-02-16,3,7,0,50.0,6.0,300.0
6907992508191,10,2017-02-17,4,7,0,36.0,6.0,216.0
6907992508191,10,2017-02-18,5,7,0,48.0,6.0,288.0
6907992508191,10,2017-02-19,6,7,0,86.0,6.0,516.0
6907992508191,10,2017-02-20,0,8,0,132.0,6.0,792.0
6907992508191,10,2017-02-21,1,8,0,84.0,6.0,504.0
6907992508191,10,2017-02-22,2,8,0,134.0,6.0,804.0
6907992508191,10,2017-02-23,3,8,0,48.0,6.0,288.0
6907992508191,10,2017-02-24,4,8,0,121.0,6.0,726.0
6907992508191,10,2017-02-25,5,8,0,60.0,6.0,360.0
6907992508191,10,2017-02-26,6,8,0,50.0,6.0,300.0
6907992508191,10,2017-02-27,0,9,0,50.0,6.0,300.0
6907992508191,10,2017-02-28,1,9,0,61.0,6.0,366.0
6907992508191,10,2017-03-01,2,9,0,50.0,6.0,300.0
6907992508191,10,2017-03-02,3,9,0,27.0,6.0,162.0
6907992508191,10,2017-03-03,4,9,0,63.0,6.0,378.0
6907992508191,10,2017-03-04,5,9,0,60.0,6.0,360.0
6907992508191,10,2017-03-05,6,9,0,74.0,6.0,444.0
6907992508191,10,2017-03-06,0,10,0,48.0,6.0,288.0
6907992508191,10,2017-03-07,1,10,0,25.0,6.0,150.0
6907992508191,10,2017-03-08,2,10,0,120.0,6.0,720.0
6907992508191,10,2017-03-09,3,10,0,98.0,6.0,588.0
6907992508191,10,2017-03-10,4,10,0,74.0,6.0,444.0
6907992508191,10,2017-03-11,5,10,0,111.0,6.0,666.0
6907992508191,10,2017-03-12,6,10,0,96.0,6.0,576.0
6907992508191,10,2017-03-13,0,11,0,49.0,6.0,294.0
6907992508191,10,2017-03-14,1,11,0,73.0,6.0,438.0
6907992508191,10,2017-03-15,2,11,0,62.0,6.0,372.0
6907992508191,10,2017-03-16,3,11,0,72.0,6.0,432.0
6907992508191,10,2017-03-17,4,11,0,87.0,6.0,522.0
6907992508191,10,2017-03-18,5,11,0,132.0,6.0,792.0
6907992508191,10,2017-03-19,6,11,0,109.0,6.0,654.0
6907992508191,10,2017-03-20,0,12,0,72.0,6.0,432.0
6907992508191,10,2017-03-21,1,12,0,38.0,6.0,228.0
6907992508191,10,2017-03-22,2,12,0,97.0,6.0,582.0
6907992508191,10,2017-03-23,3,12,0,13.0,6.0,78.0
6907992508191,10,2017-03-24,4,12,0,60.0,6.0,360.0
6907992508191,10,2017-03-25,5,12,0,72.0,6.0,432.0
6907992508191,10,2017-03-26,6,12,0,109.0,6.0,654.0
6907992508191,10,2017-03-27,0,13,0,37.0,6.0,222.0
6907992508191,10,2017-03-28,1,13,0,27.0,6.0,162.0
6907992508191,10,2017-03-29,2,13,0,37.0,6.0,222.0
6907992508191,10,2017-03-30,3,13,0,50.0,6.0,300.0
6907992508191,10,2017-03-31,4,13,0,96.0,6.0,576.0
6907992508191,10,2017-04-01,5,13,0,50.0,6.0,300.0
6907992508191,10,2017-04-02,6,13,0,60.0,6.0,360.0
6907992508191,10,2017-04-03,0,14,0,62.0,6.0,372.0
6907992508191,10,2017-04-04,1,14,0,38.0,6.0,228.0
6907992508191,10,2017-04-05,2,14,0,38.0,6.0,228.0
6907992508191,10,2017-04-06,3,14,0,24.0,6.0,144.0
6907992508191,10,2017-04-07,4,14,0,62.0,6.0,372.0
6907992508191,10,2017-04-08,5,14,0,43.0,6.0,258.0
6907992508191,10,2017-04-09,6,14,0,62.0,6.0,372.0
6907992508191,10,2017-04-10,0,15,0,64.0,6.0,384.0
6907992508191,10,2017-04-11,1,15,0,28.0,6.0,168.0
6907992508191,10,2017-04-12,2,15,0,48.0,6.0,288.0
6907992508191,10,2017-04-13,3,15,0,39.0,6.0,234.0
6907992508191,10,2017-04-14,4,15,0,14.0,6.0,84.0
6907992508191,10,2017-04-15,5,15,0,40.0,6.0,240.0
6907992508191,10,2017-04-16,6,15,0,12.0,6.0,72.0
6907992508191,10,2017-04-17,0,16,0,36.0,6.0,216.0
6907992508191,10,2017-04-18,1,16,0,37.0,6.0,222.0
6907992508191,10,2017-04-19,2,16,0,49.0,6.0,294.0
6907992508191,10,2017-04-20,3,16,0,12.0,6.0,72.0
6907992508191,10,2017-04-21,4,16,0,36.0,6.0,216.0
6907992508191,10,2017-04-22,5,16,0,73.0,6.5,474.5
6907992508191,10,2017-04-23,6,16,0,65.0,6.5,422.5
6907992508191,10,2017-04-24,0,17,0,12.0,6.5,78.0
6907992508191,10,2017-04-25,1,17,0,73.0,6.0,438.0
6907992508191,10,2017-04-26,2,17,0,17.0,6.0,102.0
6907992508191,10,2017-04-27,3,17,0,38.0,6.0,228.0
6907992508191,10,2017-04-28,4,17,3,121.0,6.0,726.0
6907992508191,10,2017-04-29,5,17,3,121.0,6.0,726.0
6907992508191,10,2017-04-30,6,17,3,180.0,6.0,1080.0
6907992508191,10,2017-05-01,0,18,3,232.0,6.0,1392.0
6907992508191,10,2017-05-02,1,18,3,180.0,6.5,1170.0
6907992508191,10,2017-05-03,2,18,3,132.0,6.5,858.0
6907992508191,10,2017-05-04,3,18,3,72.0,6.5,468.0
6907992508191,10,2017-05-05,4,18,0,123.0,6.5,799.5
6907992508191,10,2017-05-06,5,18,0,36.0,6.5,234.0
6907992508191,10,2017-05-07,6,18,0,87.0,6.5,565.5
6907992508191,10,2017-05-08,0,19,0,76.0,6.5,494.0
6907992508191,10,2017-05-09,1,19,0,72.0,6.5,468.0
6907992508191,10,2017-05-10,2,19,0,84.0,6.5,546.0
6907992508191,10,2017-05-11,3,19,0,77.0,6.5,500.5
6907992508191,10,2017-05-12,4,19,0,12.0,6.5,78.0
6907992508191,10,2017-05-13,5,19,0,84.0,6.5,546.0
6907992508191,10,2017-05-14,6,19,0,73.0,6.5,474.5
6907992508191,10,2017-05-15,0,20,0,72.0,6.5,468.0
6907992508191,10,2017-05-16,1,20,0,61.0,6.5,396.5
6907992508191,10,2017-05-17,2,20,0,37.0,6.5,240.5
6907992508191,10,2017-05-18,3,20,0,49.0,6.5,318.5
6907992508191,10,2017-05-19,4,20,0,37.0,6.5,240.5
6907992508191,10,2017-05-20,5,20,0,17.0,6.5,110.5
6907992508191,10,2017-05-21,6,20,5,51.0,6.5,331.5
6907992508191,10,2017-05-22,0,21,5,36.0,6.5,234.0
6907992508191,10,2017-05-23,1,21,5,73.0,6.5,474.5
6907992508191,10,2017-05-24,2,21,5,38.0,6.5,247.0
6907992508191,10,2017-05-25,3,21,5,84.0,6.5,546.0
6907992508191,10,2017-05-26,4,21,5,60.0,6.5,390.0
6907992508191,10,2017-05-27,5,21,5,122.0,6.5,793.0
6907992508191,10,2017-05-28,6,21,5,157.0,6.5,1020.5
6907992508191,10,2017-05-29,0,22,5,84.0,6.5,546.0
6907992508191,10,2017-05-30,1,22,5,97.0,6.5,630.5
6907992508191,10,2017-05-31,2,22,5,36.0,6.5,234.0
6907992508191,10,2017-06-01,3,22,5,77.0,6.5,500.5
6907992508191,10,2017-06-02,4,22,5,36.0,6.5,234.0
6907992508191,10,2017-06-03,5,22,5,79.0,6.5,513.5
6907992508191,10,2017-06-04,6,22,5,53.0,6.5,344.5
6907992508191,10,2017-06-05,0,23,5,68.0,6.5,442.0
6907992508191,10,2017-06-06,1,23,5,77.0,6.5,500.5
6907992508191,10,2017-06-07,2,23,5,30.0,6.5,195.0
6907992508191,10,2017-06-08,3,23,0,100.0,6.5,650.0
6907992508191,10,2017-06-09,4,23,0,180.0,6.5,1170.0
